ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,64,512,0.4171947268936929,0.1,16,0.44302,43.96671748161316,0.025825273106307,0.0619022040345387,0.4161582064032571,5.34656548500061,0.0010365204904358,0.0024845004589426,126.0
1,200,1,16,0.1090413296921463,0.1,16,0.23936,2.0859546661376958,0.1303186703078537,1.1951309716763283,0.202642471237474,0.1922411918640136,0.0936011415453277,0.8584005881952242,111.0
1,200,1,32,0.4110586915444055,0.1,16,0.47669,3.4173295497894287,0.0656313084555945,0.1596640815670591,0.3548188364254031,0.2438893318176269,0.0562398551190023,0.1368170927312138,81.0
1,200,1,64,0.4490022223604415,0.1,16,0.46034,6.073868989944458,0.0113377776395585,0.025251050161745,0.4227978392891469,0.5069675445556641,0.0262043830712946,0.0583613660830809,91.0
1,200,1,128,0.1230432298758811,0.1,16,0.12783,11.477638483047484,0.0047867701241188,0.038903157280148,0.1226895817377397,0.895012378692627,0.0003536481381413,0.0028741779494746,84.0
1,200,1,256,0.1763273638226182,0.1,16,0.20741,22.197858333587646,0.0310826361773817,0.1762780064508322,0.1948935396832511,1.7099149227142334,0.0185661758606329,0.1052937868413328,82.0
1,200,1,512,0.0725372076554684,0.1,16,0.07269,43.69901633262634,0.0001527923445315,0.0021063995909144,0.0605196945015257,4.053697347640991,0.0120175131539426,0.165673776843224,97.0
1,200,4,16,0.2576604934110267,0.1,16,0.16978,2.0989177227020264,0.0878804934110267,0.3410708884688716,0.2488755271861644,0.1295795440673828,0.0087849662248623,0.0340951230379285,75.0
1,200,4,32,0.4877358942965749,0.1,16,0.45306,3.4508607387542725,0.0346758942965749,0.0710956374178393,0.4724899108265674,0.6101694107055664,0.0152459834700075,0.0312586866135733,201.0
1,200,4,64,0.1431684788765987,0.1,16,0.04291,6.12877631187439,0.1002584788765987,0.7002831884734528,0.0941759091301381,0.5414912700653076,0.0489925697464606,0.3422022091097915,97.0
1,200,4,128,0.0002714969572457,0.1,16,0.01631,11.547385215759276,0.0160385030427542,59.07433809005519,0.0212617747304484,1.941738605499268,0.0209902777732027,77.31312345503075,181.0
1,200,4,256,0.000329332393236,0.1,16,0.02625,22.35636329650879,0.0259206676067639,78.70670525929114,0.0211649298026248,3.889839172363281,0.0208355974093888,63.26616463281543,185.0
1,200,4,512,0.1298658456067051,0.1,16,0.1451,44.043150186538696,0.0152341543932948,0.1173068586441967,0.1348886011256632,3.1182923316955566,0.005022755518958,0.0386764933881791,75.0
1,200,16,16,0.0346737467060636,0.1,16,0.37608,2.0819716453552246,0.3414062532939363,9.846246388892034,0.0380591173040905,0.265613317489624,0.0033853705980268,0.0976349809187142,153.0
1,200,16,32,0.3813630189328414,0.1,16,0.43979,3.443556785583496,0.0584269810671586,0.1532056811136364,0.3662237006234011,0.263240098953247,0.0151393183094403,0.0396979191946935,87.0
1,200,16,64,0.2343067550832976,0.1,16,0.37093,6.146711349487305,0.1366232449167023,0.583095629778714,0.2382764169777241,0.4689335823059082,0.0039696618944264,0.0169421572716298,84.0
1,200,16,128,0.4704608720501516,0.1,16,0.39501,11.53814435005188,0.0754508720501515,0.1603765085103791,0.4604943592212195,2.162778615951538,0.009966512828932,0.021184573300433,201.0
1,200,16,256,0.4752414788652143,0.1,16,0.37521,22.3004162311554,0.1000314788652142,0.2104855811493354,0.4515723674451125,4.024274110794067,0.0236691114201017,0.049804388869042,191.0
1,200,16,512,0.4179507938319922,0.1,16,0.45058,43.683401107788086,0.0326292061680077,0.0780694920300213,0.4113863751945432,3.90842080116272,0.0065644186374489,0.0157061997113654,94.0
1,200,64,16,0.3742917874020454,0.1,16,0.36763,2.084311962127685,0.0066617874020453,0.0177983798369842,0.3626889336278335,0.1775317192077636,0.0116028537742118,0.030999488005727,102.0
1,200,64,32,0.2482027668751643,0.1,16,0.18368,3.456512928009033,0.0645227668751642,0.2599599016864166,0.2510123885249206,0.2508971691131592,0.0028096216497563,0.0113198643396649,83.0
1,200,64,64,0.0636377982777717,0.1,16,0.17397,6.18164324760437,0.1103322017222283,1.733752654996655,0.0579515176176408,0.6042368412017822,0.0056862806601308,0.0893538245196809,108.0
1,200,64,128,0.3652107900588711,0.1,16,0.36864,11.589016437530518,0.0034292099411288,0.009389673127062,0.352574021948965,1.0278022289276123,0.0126367681099061,0.0346012999995676,96.0
1,200,64,256,0.0480665814575264,0.1,16,0.10296,22.60855722427368,0.0548934185424735,1.1420287625609398,0.0498212131447678,2.073242664337158,0.0017546316872413,0.0365041913536509,99.0
1,200,64,512,0.0718600701231194,0.1,16,0.11805,44.37166476249695,0.0461899298768806,0.6427760200865712,0.0698099705162464,4.249107837677002,0.0020500996068729,0.0285290510204137,99.0
1,200,1,16,0.3427853314661885,0.1,16,0.37227,2.063387632369995,0.0294846685338115,0.0860149657154155,0.2678102141663757,0.2618875503540039,0.0749751172998128,0.2187232370157828,151.0
1,200,1,32,0.4040380169813232,0.1,16,0.20969,3.397157907485962,0.1943480169813231,0.4810141838467319,0.3192994320018307,0.3040168285369873,0.0847385849794924,0.2097292368985406,101.0
1,200,1,64,0.3858409531889836,0.1,16,0.4941,6.007185220718384,0.1082590468110164,0.2805794613460628,0.4135386901925701,0.5012714862823486,0.0276977370035865,0.0717853736744744,90.0
1,200,1,128,0.0571168003996651,0.1,16,0.04978,11.38378405570984,0.0073368003996651,0.1284525804724202,0.05657959546207,1.0985326766967771,0.0005372049375951,0.0094053751932209,103.0
1,200,1,256,0.271373223541245,0.1,16,0.23544,21.96128845214844,0.035933223541245,0.1324125610933153,0.2771006497302176,1.4355158805847168,0.0057274261889725,0.0211053475145164,69.0
1,200,1,512,0.3641129981162772,0.1,16,0.40624,43.04329228401184,0.0421270018837228,0.1156976051436368,0.3772351134859956,3.910689830780029,0.0131221153697183,0.0360385798848298,90.0
1,200,4,16,0.1996775351151168,0.1,16,0.3147,2.061469078063965,0.1150224648848832,0.5760410895425526,0.1750030995055473,0.1867129802703857,0.0246744356095694,0.1235714152588288,108.0
1,200,4,32,0.0511167296655487,0.1,16,0.05899,3.404487133026123,0.0078732703344513,0.1540253139425247,0.0543163336354354,0.3411226272583008,0.0031996039698867,0.0625940663814264,113.0
1,200,4,64,0.3138144726010661,0.1,16,0.35828,6.0996503829956055,0.0444655273989338,0.1416936798050748,0.3289639300776695,0.4513578414916992,0.0151494574766034,0.0482752033423965,81.0
1,200,4,128,0.149415447990135,0.1,16,0.01135,11.463918924331663,0.138065447990135,0.924037305695798,0.1419140797642545,0.9258031845092772,0.0075013682258804,0.0502047701679128,87.0
1,200,4,256,0.4232008846561653,0.1,16,0.43327,22.156338930130005,0.0100691153438347,0.0237927558965654,0.4394038207631618,2.892514228820801,0.0162029361069964,0.0382866309936018,138.0
1,200,4,512,0.0684335185513276,0.1,16,0.0417,43.628111600875854,0.0267335185513276,0.390649481675804,0.0685888693764636,3.696292161941528,0.0001553508251359,0.0022700984608802,88.0
1,200,16,16,0.3138883906797097,0.1,16,0.37331,2.072347402572632,0.0594216093202903,0.1893080823779936,0.3470713051704137,0.1299881935119629,0.033182914490704,0.1057156475868638,75.0
1,200,16,32,0.0198387735555607,0.1,16,0.27043,3.412065267562866,0.2505912264444392,12.631387002963129,0.0296273858827991,0.5421576499938965,0.0097886123272383,0.4934081383521138,179.0
1,200,16,64,0.2023257015236194,0.1,16,0.22727,6.091559648513794,0.0249442984763806,0.1232878388090929,0.203148030490532,0.457324743270874,0.0008223289669126,0.0040643821359325,82.0
1,200,16,128,0.1358347477225437,0.1,16,0.06837,11.472750902175903,0.0674647477225437,0.4966678177247206,0.1466865075013582,0.9398372173309326,0.0108517597788144,0.079889424177238,88.0
1,200,16,256,0.3075951782478943,0.1,16,0.31702,22.15740466117859,0.0094248217521056,0.0306403429526782,0.3053451821922891,1.836076259613037,0.0022499960556052,0.0073147962475273,88.0
1,200,16,512,0.2141542935259683,0.1,16,0.22286,43.61922597885132,0.0087057064740316,0.0406515616880499,0.2174263245877454,3.238976001739502,0.003272031061777,0.0152788487585485,78.0
1,200,64,16,0.1080567669519206,0.1,16,0.21856,2.077380657196045,0.1105032330480793,1.0226405635220162,0.1203430212461808,0.1680281162261963,0.0122862542942601,0.1137018498779149,97.0
1,200,64,32,0.2118388120147482,0.1,16,0.34785,3.430363655090332,0.1360111879852518,0.642050371656081,0.1987903961835967,0.3913023471832275,0.0130484158311515,0.0615959639645407,129.0
1,200,64,64,0.3923286325052637,0.1,16,0.34742,6.102766990661621,0.0449086325052636,0.1144668749219091,0.3754663354854101,0.5722887516021729,0.0168622970198535,0.042980031592844,102.0
1,200,64,128,0.4323738794309493,0.1,16,0.44588,11.475157737731934,0.0135061205690507,0.0312371334429967,0.4344943696835186,1.5682861804962158,0.0021204902525693,0.004904297769699,146.0
1,200,64,256,0.4921748935877135,0.1,16,0.47015,22.146848678588867,0.0220248935877134,0.0447501363329665,0.4592916536103761,4.23477029800415,0.0328832399773373,0.0668121035951969,201.0
1,200,64,512,0.4516607623874487,0.1,16,0.36532,43.54428720474243,0.0863407623874487,0.1911628584494636,0.4332999585964587,7.13463830947876,0.01836080379099,0.0406517575136171,167.0
1,200,1,16,0.0296917825477299,0.1,16,0.05347,2.100139141082764,0.02377821745227,0.8008349587649816,0.0418700520004591,0.2546677589416504,0.0121782694527292,0.4101562253176446,146.0
1,200,1,32,0.4769044875339304,0.1,16,0.40518,3.4278833866119385,0.0717244875339304,0.1503959166012825,0.4630104566998152,0.5346627235412598,0.0138940308341152,0.0291337808666073,176.0
1,200,1,64,0.3099628761601379,0.1,16,0.29852,6.131275653839111,0.0114428761601379,0.0369169247036737,0.3027219426231682,0.4632964134216308,0.0072409335369696,0.0233606476577819,83.0
1,200,1,128,0.3809226764204678,0.1,16,0.38963,11.519618272781372,0.0087073235795321,0.0228585067745374,0.3434212267238402,0.9066822528839112,0.0375014496966276,0.098448981953579,85.0
1,200,1,256,0.1386229392117974,0.1,16,0.13089,22.4054114818573,0.0077329392117974,0.0557839795907263,0.1369476845334667,1.9858694076538088,0.0016752546783306,0.0120849744483565,95.0
1,200,1,512,0.0279222210666139,0.1,16,0.02145,44.17487049102783,0.0064722210666139,0.2317946359343407,0.0251002286906013,7.651169061660767,0.0028219923760126,0.1010661855760056,182.0
1,200,4,16,0.0787784699305741,0.1,16,0.2718,2.104455709457397,0.1930215300694259,2.4501812518005472,0.0997546906869947,0.1457715034484863,0.0209762207564206,0.2662684458698748,84.0
1,200,4,32,0.2748334408536057,0.1,16,0.27821,3.465264320373535,0.0033765591463942,0.0122858380548852,0.2454801650596098,0.531897783279419,0.0293532757939958,0.1068038725666987,175.0
1,200,4,64,0.2268188848746461,0.1,16,0.2506,6.197124242782593,0.0237811151253539,0.1048462747645408,0.2316797621336744,0.5478699207305908,0.0048608772590283,0.0214306549550083,98.0
1,200,4,128,0.3912098137707885,0.1,16,0.41291,11.673697710037231,0.0217001862292114,0.0554694321700368,0.3858544479884115,1.048454761505127,0.0053553657823769,0.013689241920487,98.0
1,200,4,256,0.4406260815683734,0.1,16,0.41481,22.54941153526306,0.0258160815683733,0.0585895448505524,0.4278949876434746,2.3880012035369877,0.0127310939248987,0.02889319188638,114.0
1,200,4,512,0.1189368348594719,0.1,16,0.07661,44.26049280166626,0.0423268348594719,0.3558765870092522,0.1175418760104596,3.624136447906494,0.0013949588490122,0.0117285687874613,87.0
1,200,16,16,0.2557463446744084,0.1,16,0.31993,2.0893218517303467,0.0641836553255916,0.2509660711174743,0.2669586789358704,0.1023972034454345,0.011212334261462,0.0438416207892882,59.0
1,200,16,32,0.3819336452176297,0.1,16,0.31734,3.4442827701568604,0.0645936452176296,0.1691226893111853,0.3710558383565769,0.2725565433502197,0.0108778068610527,0.0284808814234065,90.0
1,200,16,64,0.2889532895984702,0.1,16,0.35488,6.152867317199707,0.0659267104015298,0.2281569816808164,0.2872784189161977,0.368126630783081,0.0016748706822724,0.0057963371332434,66.0
1,200,16,128,0.047141556966527,0.1,16,0.09146,11.582704305648804,0.0443184430334729,0.9401141134337448,0.0558450318229065,1.178147554397583,0.0087034748563795,0.1846242554644398,110.0
1,200,16,256,0.253723368792747,0.1,16,0.27549,22.41122913360596,0.0217666312072529,0.0857888310044983,0.2525330139347564,2.3052725791931152,0.0011903548579906,0.0046915460079791,110.0
1,200,16,512,0.1232967738367338,0.1,16,0.08964,44.11254525184631,0.0336567738367338,0.2729736779755585,0.1260939826682063,3.4597928524017334,0.0027972088314724,0.0226867966162393,83.0
1,200,64,16,0.4707576204380073,0.1,16,0.3709,2.0985324382781982,0.0998576204380072,0.2121210918372318,0.4559594371940246,0.3278822898864746,0.0147981832439826,0.0314348246348386,187.0
1,200,64,32,0.4635674324949925,0.1,16,0.47305,3.458060503005981,0.0094825675050075,0.020455637821602,0.4452373747873973,0.4976229667663574,0.0183300577075951,0.0395412973878253,163.0
1,200,64,64,0.2559230568756225,0.1,16,0.22598,6.206136703491211,0.0299430568756224,0.1170002314022635,0.247131972647873,0.584324836730957,0.0087910842277494,0.0343504971184441,104.0
1,200,64,128,0.1652724300335113,0.1,16,0.14339,11.691768407821655,0.0218824300335113,0.1324021800192224,0.1633535341971027,0.8218719959259033,0.0019188958364086,0.0116105017395794,77.0
1,200,64,256,0.4317051193825996,0.1,16,0.49471,22.420361518859863,0.0630048806174004,0.1459442517325402,0.4295307055628002,2.99023962020874,0.0021744138197993,0.0050368034155098,142.0
1,200,64,512,0.2413831080414366,0.1,16,0.23857,44.39684748649597,0.0028131080414366,0.0116541213851372,0.2380714656923558,2.7417843341827397,0.0033116423490808,0.0137194453081295,65.0
1,200,1,16,0.4196916055013314,0.1,16,0.39341,2.089212656021118,0.0262816055013313,0.0626212322496595,0.4788700961293874,0.3505334854125976,0.059178490628056,0.1410047040549356,201.0
1,200,1,32,0.239385837927285,0.1,16,0.24174,3.433824300765991,0.0023541620727149,0.0098341743734649,0.2040784508822552,0.1955947875976562,0.0353073870450298,0.1474915448246136,65.0
1,200,1,64,0.2636094181407286,0.1,16,0.25198,6.128906011581421,0.0116294181407285,0.044116095027076,0.2276429799347245,0.6040644645690918,0.035966438206004,0.136438365744593,108.0
1,200,1,128,0.4635776626796508,0.1,16,0.40404,11.51158595085144,0.0595376626796507,0.1284308271789909,0.4476597071028501,1.6961042881011963,0.0159179555768006,0.0343371927905002,158.0
1,200,1,256,0.2410097429185467,0.1,16,0.22468,22.3284695148468,0.0163297429185467,0.0677555302154969,0.2384445422447862,1.6078333854675293,0.0025652006737605,0.0106435559106316,77.0
1,200,1,512,0.2728160513287331,0.1,16,0.2757,43.75808095932007,0.0028839486712668,0.0105710373609644,0.2604692224309604,2.452526807785034,0.0123468288977727,0.0452569738387398,59.0
1,200,4,16,0.0435016185724538,0.1,16,0.20508,2.087805986404419,0.1615783814275461,3.714307346022773,0.0336846886257868,0.2913837432861328,0.009816929946667,0.2256681537105691,167.0
1,200,4,32,0.1846682287451215,0.1,16,0.13295,3.471333265304565,0.0517182287451215,0.2800602415291635,0.2166480367002868,0.2656323909759521,0.0319798079551652,0.1731743904865395,88.0
1,200,4,64,0.1916906849865319,0.1,16,0.18604,6.17270827293396,0.0056506849865319,0.0294781407188821,0.1687560924645593,0.4346771240234375,0.0229345925219726,0.119643750678777,78.0
1,200,4,128,0.4825374233766732,0.1,16,0.48832,11.60851764678955,0.0057825766233268,0.0119836852919341,0.4619969388978685,2.1069836616516118,0.0205404844788046,0.042567650680993,196.0
1,200,4,256,0.2529085646521726,0.1,16,0.22594,22.546242475509644,0.0269685646521726,0.1066336550889952,0.2559861646290608,1.9241502285003664,0.0030775999768881,0.0121688246545577,92.0
1,200,4,512,0.0477569276708232,0.1,16,0.07027,44.13986420631409,0.0225130723291767,0.4714095614431866,0.0505328597946583,5.1201231479644775,0.0027759321238351,0.0581262710819455,122.0
1,200,16,16,0.387037844350825,0.1,16,0.3427,2.0959227085113525,0.044337844350825,0.1145568708537856,0.3617624077018406,0.1355271339416504,0.0252754366489844,0.0653048197169936,78.0
1,200,16,32,0.2909973908849508,0.1,16,0.33921,3.4424192905426025,0.0482126091150491,0.1656805546208851,0.3005698462034352,0.2755880355834961,0.0095724553184843,0.0328953303992643,91.0
1,200,16,64,0.184493566182778,0.1,16,0.3382,6.15243124961853,0.153706433817222,0.8331262547385789,0.1829115385201741,0.4696319103240967,0.0015820276626039,0.008574974701484,84.0
1,200,16,128,0.2934236244511369,0.1,16,0.35313,11.58145022392273,0.0597063755488631,0.2034818282288849,0.2920729033125676,0.9507501125335692,0.0013507211385693,0.0046033142051733,89.0
1,200,16,256,0.3230771934625193,0.1,16,0.28429,22.354576349258423,0.0387871934625192,0.1200554983371768,0.3234253296110132,1.6080427169799805,0.0003481361484939,0.0010775633673267,77.0
1,200,16,512,0.4604579471763143,0.1,16,0.42438,43.72960567474365,0.0360779471763142,0.0783523172909852,0.450232384559539,8.069401979446411,0.0102255626167753,0.022207375677805,192.0
1,200,64,16,0.2194550374780273,0.1,16,0.3667,2.094536781311035,0.1472449625219726,0.6709573141455701,0.2066735482318802,0.1550238132476806,0.0127814892461471,0.0582419496632739,89.0
1,200,64,32,0.4628598201946377,0.1,16,0.47161,3.458129644393921,0.0087501798053623,0.0189046001048065,0.4543898102878439,0.5741362571716309,0.0084700099067938,0.0182992982696836,188.0
1,200,64,64,0.1530547833218374,0.1,16,0.08006,6.197358131408691,0.0729947833218374,0.4769193208966684,0.1496893549062332,0.447523832321167,0.0033654284156042,0.0219883909706208,80.0
1,200,64,128,0.1735248014389942,0.1,16,0.17023,11.696314811706545,0.0032948014389942,0.0189874958027401,0.1747374221938812,1.1153078079223633,0.0012126207548869,0.0069881696727558,104.0
1,200,64,256,0.3440250727473912,0.1,16,0.37619,22.56296157836914,0.0321649272526087,0.0934958809709391,0.3391775398798295,1.949249029159546,0.0048475328675616,0.0140906383039154,93.0
1,200,64,512,0.4918736343455459,0.1,16,0.48878,44.064777851104736,0.0030936343455458,0.0062894900834887,0.4591151098540533,8.576433658599854,0.0327585244914925,0.0665994723117836,201.0
1,200,1,16,0.3172186446438666,0.1,16,0.189,2.0942728519439697,0.1282186446438666,0.4041964329928161,0.289439186701118,0.1056876182556152,0.0277794579427485,0.0875719583693948,61.0
1,200,1,32,0.338920502211711,0.1,16,0.33231,3.4437756538391118,0.0066105022117109,0.0195045804800018,0.2585484371231282,0.1989202499389648,0.0803720650885827,0.237141348971498,66.0
1,200,1,64,0.0250916338016867,0.1,16,0.0304,6.161782264709473,0.0053083661983132,0.2115592089486168,0.0579098172724026,0.5934667587280273,0.0328181834707158,1.3079333027931284,106.0
1,200,1,128,0.313731299993234,0.1,16,0.36659,11.536577939987184,0.0528587000067659,0.1684839861623813,0.3195189234340153,0.7889811992645264,0.0057876234407812,0.0184477080893937,74.0
1,200,1,256,0.0645559324824718,0.1,16,0.09138,22.48561811447144,0.0268240675175281,0.4155166920532273,0.0616381315564619,2.074812173843384,0.0029178009260098,0.0451980292717804,99.0
1,200,1,512,0.1020970973539142,0.1,16,0.10238,44.14531970024109,0.0002829026460857,0.0027709176207535,0.1056088929773662,3.810763120651245,0.0035117956234519,0.0343966255110906,91.0
1,200,4,16,0.1881697411590411,0.1,16,0.07175,2.1044728755950928,0.1164197411590411,0.6186953356153214,0.1816975009680373,0.1283686161041259,0.0064722401910038,0.0343957543393412,74.0
1,200,4,32,0.3214686932291493,0.1,16,0.24055,3.479218006134033,0.0809186932291493,0.2517156256067177,0.3270015085515504,0.2417705059051513,0.005532815322401,0.0172110548832112,80.0
1,200,4,64,0.1588165023280633,0.1,16,0.0957,6.1943299770355225,0.0631165023280633,0.3974177834346529,0.1550140969345091,0.4463064670562744,0.0038024053935541,0.0239421303064568,80.0
1,200,4,128,0.07154256418935,0.1,16,0.0567,11.657392978668211,0.01484256418935,0.2074648058471399,0.0615854017176752,1.0715324878692627,0.0099571624716748,0.1391781603650859,100.0
1,200,4,256,0.0343840528754469,0.1,16,0.05499,22.605873584747314,0.020605947124553,0.5992879082403731,0.0452778449455474,2.85858416557312,0.0108937920701004,0.3168268763883708,136.0
1,200,4,512,0.0811783471571951,0.1,16,0.09077,44.45708918571472,0.0095916528428048,0.1181553108519373,0.0786155967735501,3.223435401916504,0.002562750383645,0.0315693836274154,76.0
1,200,16,16,0.4759751615163969,0.1,16,0.31789,2.104827404022217,0.1580851615163969,0.3321290149106888,0.4704672280754593,0.3522391319274902,0.0055079334409375,0.0115718925823566,201.0
1,200,16,32,0.3416649810530599,0.1,16,0.29872,3.462124824523926,0.0429449810530598,0.1256932475804144,0.3287999336957134,0.2876315116882324,0.0128650473573465,0.0376539829094998,95.0
1,200,16,64,0.2961711163318784,0.1,16,0.23225,6.184167146682739,0.0639211163318784,0.2158249498585499,0.2846158366557881,0.4460203647613525,0.0115552796760903,0.0390155522901899,80.0
1,200,16,128,0.4245611528240693,0.1,16,0.32561,11.629008293151855,0.0989511528240693,0.2330669025318784,0.4131206010622871,0.9078118801116944,0.0114405517617822,0.0269467700605264,85.0
1,200,16,256,0.0852287549223395,0.1,16,0.00707,22.58850932121277,0.0781587549223395,0.9170467759802172,0.0811795994723177,1.5244853496551514,0.0040491554500218,0.0475092643757547,73.0
1,200,16,512,0.081198720075925,0.1,16,0.07336,44.46313190460205,0.007838720075925,0.0965374832090385,0.082068319182304,3.07474136352539,0.0008695991063789,0.0107095174106913,71.0
1,200,64,16,0.4233057507643117,0.1,16,0.27372,2.113889217376709,0.1495857507643117,0.3533751915588742,0.4263556005014607,0.1933159828186035,0.0030498497371489,0.0072048388939725,110.0
1,200,64,32,0.0253437237029635,0.1,16,0.01451,3.49450159072876,0.0108337237029635,0.4274716624099201,0.0377123939865784,0.4682199954986572,0.0123686702836148,0.4880368184478192,154.0
1,200,64,64,0.4987685098489205,0.1,16,0.38477,6.189870834350586,0.1139985098489204,0.2285599583731763,0.4600330407785669,1.1344542503356934,0.0387354690703535,0.0776622186554775,201.0
1,200,64,128,0.3817789626258108,0.1,16,0.35309,11.6831693649292,0.0286889626258108,0.0751454779710569,0.3839250629544451,0.942206621170044,0.0021461003286342,0.0056213163603194,88.0
1,200,64,256,0.1667226167521177,0.1,16,0.17355,22.81955051422119,0.0068273832478823,0.040950552365869,0.1654988098294268,1.8400192260742188,0.0012238069226908,0.007340377367699,88.0
1,200,64,512,0.3042268217388619,0.1,16,0.26196,44.59972333908081,0.0422668217388619,0.1389319373527898,0.3048865676619468,3.5548551082611084,0.0006597459230848,0.0021685988083296,84.0
1,200,1,16,0.0311050135552959,0.1,16,0.11469,2.094977140426636,0.083584986444704,2.687186948049824,0.0541001902601662,0.1972138881683349,0.0229951767048702,0.7392755725372487,113.0
1,200,1,32,0.1144652017398595,0.1,16,0.11159,3.4504213333129883,0.0028752017398595,0.0251185661332596,0.0975920769944183,0.3055391311645508,0.0168731247454412,0.1474083344891851,101.0
1,200,1,64,0.1524467666214394,0.1,16,0.18107,6.145346164703369,0.0286232333785605,0.1877588748709813,0.1346108158149919,0.5136110782623291,0.0178359508064475,0.1169978950799153,92.0
1,200,1,128,0.2477457858062446,0.1,16,0.20979,11.557060956954956,0.0379557858062446,0.1532045668616493,0.1950259568620793,1.1875391006469729,0.0527198289441653,0.2127980856368476,111.0
1,200,1,256,0.0606596932372896,0.1,16,0.07273,22.31975078582764,0.0120703067627103,0.1989839730229679,0.067840479617033,1.796656847000122,0.0071807863797433,0.1183782178332726,86.0
1,200,1,512,0.4734361195685438,0.1,16,0.46728,43.406336069107056,0.0061561195685437,0.0130030627450943,0.4630853613737239,8.238415241241455,0.0103507581948198,0.0218630513536922,196.0
1,200,4,16,0.2503051979419909,0.1,16,0.13847,2.1013505458831787,0.1118351979419909,0.4467953476855447,0.2367317751351584,0.2306234836578369,0.0135734228068324,0.0542274907530213,132.0
1,200,4,32,0.3844008008898579,0.1,16,0.41144,3.4632484912872314,0.0270391991101421,0.0703411622648769,0.3371372616775036,0.3180947303771972,0.0472635392123543,0.1229538000517764,105.0
1,200,4,64,0.0101922935493564,0.1,16,0.02457,6.151139259338379,0.0143777064506435,1.4106448544696133,0.0267767454136033,1.028576135635376,0.0165844518642468,1.6271560256713744,183.0
1,200,4,128,0.0678267553687536,0.1,16,0.08818,11.597849130630491,0.0203532446312464,0.3000769315971545,0.0707148930761867,0.8756649494171143,0.0028881377074331,0.042581097853365,82.0
1,200,4,256,0.0115471945183337,0.1,16,0.01562,22.427871465682983,0.0040728054816662,0.3527095239627051,0.032785689757711,3.512701988220215,0.0212384952393773,1.83927751504112,167.0
1,200,4,512,0.4668495033958899,0.1,16,0.45533,43.79336190223694,0.0115195033958899,0.0246749826487902,0.4521986588249916,7.817681550979614,0.0146508445708983,0.0313823715444211,186.0
1,200,16,16,0.4643262867877897,0.1,16,0.25379,2.0961780548095703,0.2105362867877897,0.4534231482871241,0.4449002204738985,0.2863218784332275,0.0194260663138912,0.0418371021987164,163.0
1,200,16,32,0.1213332196709326,0.1,16,0.23408,3.455390453338623,0.1127467803290673,0.9292325764934574,0.1311382074120861,0.2937037944793701,0.0098049877411534,0.0808104142274107,97.0
1,200,16,64,0.3942552568003443,0.1,16,0.44051,6.158307790756226,0.0462547431996556,0.1173218172791025,0.4038210477732988,0.3851804733276367,0.0095657909729545,0.0242629383069931,69.0
1,200,16,128,0.0193479307809698,0.1,16,0.00201,11.56854772567749,0.0173379307809698,0.8961129216992555,0.038091944859037,1.6432647705078125,0.0187440140780672,0.9687864966161328,153.0
1,200,16,256,0.4287161683503742,0.1,16,0.41248,22.29147982597351,0.0162361683503741,0.0378716025869706,0.4310013469130511,2.7756214141845703,0.0022851785626769,0.0053302831369058,132.0
1,200,16,512,0.4805365705967486,0.1,16,0.47845,43.69276285171509,0.0020865705967486,0.0043421681603908,0.4605574789942528,8.464596509933472,0.0199790916024957,0.041576630843486,201.0
1,200,64,16,0.0678634360887229,0.1,16,0.01963,2.1208786964416504,0.0482334360887229,0.7107426158861712,0.0660859744122753,0.1642289161682129,0.0017774616764476,0.0261917429899039,94.0
1,200,64,32,0.4381449057252362,0.1,16,0.48766,3.483201265335083,0.0495150942747638,0.1130107725269665,0.443138823283952,0.4990994930267334,0.0049939175587158,0.0113978674485549,163.0
1,200,64,64,0.1126762958465786,0.1,16,0.20705,6.242995500564575,0.0943737041534213,0.8375648440016322,0.1131444407530486,0.5166919231414795,0.0004681449064699,0.0041547772133673,92.0
1,200,64,128,0.1800379036165568,0.1,16,0.19065,11.738461017608644,0.0106120963834432,0.0589436789157729,0.1807438313115234,0.9984784126281738,0.0007059276949666,0.0039209948615604,93.0
1,200,64,256,0.0840305304413751,0.1,16,0.13302,22.784688234329224,0.0489894695586249,0.5829960765605662,0.089386635231131,2.035730123519897,0.0053561047897559,0.0637399854745969,97.0
1,200,64,512,0.3886626779658702,0.1,16,0.36855,44.143081188201904,0.0201126779658701,0.0517484160587097,0.3902512149542939,2.919212102890014,0.0015885369884236,0.004087186855032,69.0
1,200,1,16,0.3069285422415568,0.1,16,0.38105,2.1040217876434326,0.0741214577584432,0.2414941836856235,0.2789187140599812,0.3070363998413086,0.0280098281815756,0.091258466798215,175.0
1,200,1,32,0.4928378868173969,0.1,16,0.39128,3.4521968364715576,0.1015578868173969,0.2060675316040089,0.4036048104966058,0.2054245471954345,0.0892330763207911,0.1810596926649293,68.0
1,200,1,64,0.3915694670707529,0.1,16,0.38509,6.174115180969238,0.0064794670707529,0.0165474267419889,0.4371385152416217,0.7338123321533203,0.0455690481708687,0.1163753867526009,131.0
