ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,16,512,0.4113972392789718,0.1,16,0.43185,43.90735483169556,0.020452760721028196,0.0497153572466222,0.41156157881255867,3.946458339691162,0.00016433953358685471,0.00039946678756250654,91.0
1,200,64,16,0.14288767584969542,0.1,16,0.06903000000000001,2.0965628623962402,0.07385767584969541,0.5168932548625595,0.15236840331341084,0.15825700759887695,0.009480727463715422,0.0663509110029074,91.0
1,200,64,32,0.2886698900211641,0.1,16,0.21835000000000002,3.4696547985076904,0.0703198900211641,0.2435996702531342,0.2853437394237648,0.2643899917602539,0.0033261505973993244,0.011522332991346845,87.0
1,200,64,64,0.3103818095166046,0.1,16,0.35590000000000005,6.220553636550903,0.04551819048339545,0.14665224922261544,0.30912249207069575,0.39748096466064453,0.0012593174459088474,0.004057317172904353,71.0
1,200,64,128,0.43679215928930015,0.1,16,0.4292,11.608154058456421,0.007592159289300127,0.01738162906049698,0.430521970285521,1.5489909648895264,0.006270189003779125,0.014355085984101186,144.0
1,200,64,256,0.03523562246877604,0.1,16,0.0044800000000000005,22.672890424728394,0.03075562246877604,0.8728559427616203,0.04140412596144153,2.891697645187378,0.0061685034926654905,0.17506441097022465,138.0
1,200,64,512,0.1788985384487462,0.1,16,0.17915,44.55452346801758,0.000251461551253801,0.001405609869338557,0.17626270292664267,3.5245354175567627,0.00263583552210353,0.014733689525689935,81.0
1,200,1,16,0.2502415269881852,0.1,16,0.13847,2.069507360458374,0.11177152698818518,0.44665459139986113,0.12929134025072161,0.1381087303161621,0.12095018673746358,0.4833337943273263,80.0
1,200,1,32,0.39817080367743857,0.1,16,0.28915,3.3961265087127686,0.10902080367743855,0.273804112884573,0.38653269303799026,0.28951001167297363,0.011638110639448307,0.029228940273773655,96.0
1,200,1,64,0.49081789591840463,0.1,16,0.48322000000000004,6.045937538146973,0.007597895918404596,0.015480071084587547,0.47416926498642165,1.1281194686889648,0.01664863093198299,0.03392017909377681,201.0
1,200,1,128,0.3960165203442981,0.1,16,0.46485000000000004,11.37956714630127,0.06883347965570197,0.17381466711504337,0.39566053798429346,0.6795406341552734,0.00035598236000461414,0.0008989078528722032,64.0
1,200,1,256,0.4418983349336828,0.1,16,0.45668000000000003,21.986531972885132,0.014781665066317229,0.033450375115207355,0.43799068599117935,2.596550226211548,0.00390764894250345,0.008842868672700213,124.0
1,200,1,512,0.49510230584612486,0.1,16,0.49248000000000003,43.102989196777344,0.0026223058461248283,0.0052964928968434796,0.47107235419903337,8.785136699676514,0.024029951647091485,0.048535325655622914,201.0
1,200,4,16,0.4318199222926313,0.1,16,0.49315000000000003,2.0859217643737793,0.06133007770736876,0.1420269759249487,0.4257592517465903,0.17202496528625488,0.00606067054604098,0.01403518048417842,99.0
1,200,4,32,0.1440184338736588,0.1,16,0.20025,3.4463815689086914,0.0562315661263412,0.3904470046915712,0.12504922039730704,0.25049424171447754,0.018969213476351776,0.13171378806266323,83.0
1,200,4,64,0.14295229442474305,0.1,16,0.14442000000000002,6.171027421951294,0.0014677055752569668,0.010267100511839895,0.13477348817944093,0.5191152095794678,0.008178806245302123,0.05721353601363732,93.0
1,200,4,128,0.36733296257578213,0.1,16,0.32446,11.628983497619629,0.0428729625757821,0.11671417200120518,0.3656073618582146,0.9517655372619629,0.0017256007175675547,0.004697647348246231,89.0
1,200,4,256,0.07013882469526345,0.1,16,0.05058000000000001,22.480246543884277,0.01955882469526344,0.27885874592626686,0.07419967298364727,1.6502506732940674,0.004060848288383823,0.05789729591317284,79.0
1,200,4,512,0.06603106583746843,0.1,16,0.12534,44.190722703933716,0.05930893416253158,0.8981974379834641,0.07560139277912853,3.335510730743408,0.009570326941660101,0.14493673273754049,77.0
1,200,16,16,0.05784866160707941,0.1,16,0.25770000000000004,2.078648567199707,0.19985133839292063,3.454727090323265,0.07538217340045025,0.13313722610473633,0.017533511793370843,0.3030927822057879,77.0
1,200,16,32,0.37922556255957246,0.1,16,0.03901,3.4293298721313477,0.34021556255957247,0.8971324619134241,0.38500407464845726,0.2936215400695801,0.005778512088884802,0.015237665018895072,97.0
1,200,16,64,0.20045861330004,0.1,16,0.12767,6.128585577011108,0.07278861330004,0.36311043013697963,0.19445592102086431,0.5870168209075928,0.0060026922791756865,0.02994479598734453,105.0
1,200,16,128,0.012949861898620296,0.1,16,0.15781,11.531212329864502,0.1448601381013797,11.186230342488315,0.03206010910319754,1.8140552043914795,0.01911024720457724,1.4757105021029826,169.0
1,200,16,256,0.31279275160134346,0.1,16,0.33113000000000004,22.26690125465393,0.01833724839865658,0.05862427535414098,0.3077173044794919,1.6936967372894287,0.00507544712185154,0.016226229974536727,81.0
1,200,16,512,0.04646253710553938,0.1,16,0.058910000000000004,43.944995641708374,0.012447462894460623,0.26790321127290756,0.050873622137204075,5.310682773590088,0.004411085031664694,0.09493853126541368,122.0
1,200,64,16,0.009219615983253049,0.1,16,0.05698,2.0863196849823,0.047760384016746954,5.180300795987729,0.026959471488512354,0.30312633514404297,0.017739855505259305,1.9241425605451277,174.0
1,200,64,32,0.22340867479231347,0.1,16,0.1526,3.4545438289642334,0.07080867479231345,0.3169468457665713,0.2142462397999692,0.28846216201782227,0.00916243499234426,0.0410119929356454,95.0
1,200,64,64,0.40077093249422335,0.1,16,0.33144,6.149043798446655,0.06933093249422334,0.17299391466027209,0.39863829109743787,0.3865692615509033,0.002132641396785484,0.005321347492725719,69.0
1,200,64,128,0.09469120235193501,0.1,16,0.08446000000000001,11.650139331817627,0.010231202351935004,0.10804807730615884,0.10225713341321499,1.0056238174438477,0.007565931061279979,0.07990109823677162,94.0
1,200,64,256,0.15910531613302803,0.1,16,0.14082,22.522929191589355,0.01828531613302803,0.11492586531640255,0.15718070496073652,1.6298298835754395,0.0019246111722915071,0.012096460502189247,78.0
1,200,64,512,0.3117153432544896,0.1,16,0.30260000000000004,44.06466841697693,0.009115343254489539,0.029242523513023293,0.31178905290551184,3.554173469543457,7.370965102226901e-05,0.00023646462266726224,84.0
1,200,1,16,0.01448609918114363,0.1,16,0.09164000000000001,2.081711530685425,0.07715390081885638,5.3260646537120655,0.031809564332528906,0.2851424217224121,0.017323465151385276,1.195868186097677,164.0
1,200,1,32,0.1307578642666069,0.1,16,0.10322,3.420553207397461,0.0275378642666069,0.21060197351081658,0.06492135422248096,0.25338172912597656,0.06583651004412594,0.5034994293719077,84.0
1,200,1,64,0.33439305151140236,0.1,16,0.32849,6.085859060287476,0.005903051511402357,0.017653032814891105,0.3489001996104643,0.4064524173736572,0.01450714809906195,0.04338352137848557,73.0
1,200,1,128,0.039972601888842885,0.1,16,0.03284,11.527711391448975,0.0071326018888428835,0.17843726832387483,0.04366762877860039,1.499194860458374,0.003695026889757508,0.092438988586051,140.0
1,200,1,256,0.4194483909559317,0.1,16,0.35174000000000005,22.155363082885742,0.06770839095593167,0.16142245962995072,0.39704691387477875,1.3112385272979736,0.022401477081152976,0.05340699252677913,63.0
1,200,1,512,0.22447196611439002,0.1,16,0.25258,43.441781997680664,0.028108033885610006,0.1252184598912733,0.22825998869060019,2.8764193058013916,0.003788022576210165,0.01687525904361618,69.0
1,200,4,16,0.41430943415392524,0.1,16,0.21318,2.077336549758911,0.20112943415392523,0.48545704628874353,0.44735868962308917,0.27317190170288086,0.03304925546916393,0.07976949773459754,157.0
1,200,4,32,0.198892463451665,0.1,16,0.09179000000000001,3.4352006912231445,0.10710246345166499,0.5384943280050082,0.191158288069799,0.3448600769042969,0.007734175381865993,0.03888621643899322,114.0
1,200,4,64,0.3748041885191103,0.1,16,0.31874,6.133256673812866,0.05606418851911027,0.1495826093636403,0.36499633760694533,0.46353912353515625,0.009807850912164962,0.026167933050366337,83.0
1,200,4,128,0.3437469590341395,0.1,16,0.4268,11.549636602401733,0.08305304096586053,0.24161098384469504,0.3642739481329208,0.9830877780914307,0.020526989098781312,0.05971540564739267,92.0
1,200,4,256,0.3825812637202483,0.1,16,0.35738000000000003,22.334243297576904,0.02520126372024828,0.06587166207563157,0.38557793069248836,1.9888403415679932,0.0029966669722400474,0.007832759354444694,95.0
1,200,4,512,0.3977432626513053,0.1,16,0.43451000000000006,43.74469041824341,0.03676673734869479,0.09243836615512344,0.39736829213781444,2.7969069480895996,0.00037497051349083543,0.0009427451039430068,67.0
1,200,16,16,0.043070355852906694,0.1,16,0.31085,2.083108901977539,0.2677796441470933,6.217261010371281,0.02835975506693683,0.31230974197387695,0.014710600785969863,0.34154815985754355,179.0
1,200,16,32,0.23172485543603805,0.1,16,0.24336000000000002,3.432340621948242,0.011635144563961974,0.05021103386629826,0.2181620535212614,0.41985130310058594,0.013562801914776657,0.058529767509210226,138.0
1,200,16,64,0.05530796855698622,0.1,16,0.13882,6.147045612335205,0.08351203144301378,1.5099457387766408,0.06177233402940324,0.566415548324585,0.006464365472417022,0.1168794595259181,101.0
1,200,16,128,0.24730595220459411,0.1,16,0.30838000000000004,11.572770833969116,0.06107404779540593,0.2469574518969923,0.2512779841940762,1.1039583683013916,0.003972031989482094,0.016061206590757937,103.0
1,200,16,256,0.02129721655248812,0.1,16,0.0007000000000000001,22.37933111190796,0.02059721655248812,0.9671318550818689,0.03317056607484785,3.4861068725585938,0.01187334952235973,0.5575071039493462,166.0
1,200,16,512,0.2582575658459451,0.1,16,0.27041000000000004,43.770864963531494,0.012152434154054925,0.04705548166323248,0.25894482912469635,4.298482179641724,0.0006872632787512378,0.002661154481573646,103.0
1,200,64,16,0.053606636202948754,0.1,16,0.03683,2.08587908744812,0.016776636202948753,0.3129581968067214,0.05925346673055011,0.16848206520080566,0.005646830527601357,0.10533827390741485,97.0
1,200,64,32,0.06398001449177415,0.1,16,0.15928,3.4532272815704346,0.09529998550822585,1.4895274136031726,0.06782636992568968,0.269442081451416,0.0038463554339155243,0.06011807694119929,89.0
1,200,64,64,0.05011511388911355,0.1,16,0.02031,6.185551643371582,0.029805113889113548,0.5947330371245166,0.050716703165097486,0.7055423259735107,0.0006015892759839367,0.012004148634981338,126.0
1,200,64,128,0.09276574229924667,0.1,16,0.056060000000000006,11.651296615600586,0.03670574229924666,0.39568208467345756,0.09094003727603657,0.9514391422271729,0.0018257050232100974,0.019680810803202334,89.0
1,200,64,256,0.22967302796784794,0.1,16,0.17681000000000002,22.522979974746704,0.05286302796784792,0.23016646070973665,0.23097259975976367,1.2921056747436523,0.0012995717919157268,0.0056583561570741105,62.0
1,200,64,512,0.22310314466913178,0.1,16,0.23532000000000003,44.297200202941895,0.012216855330868248,0.05475877692798184,0.22047495307241574,3.041313648223877,0.0026281915967160396,0.011780163836837538,73.0
1,200,1,16,0.3970803910244649,0.1,16,0.39034,2.0685102939605713,0.006740391024464887,0.01697487757346748,0.4383234760443397,0.23276519775390625,0.04124308501987478,0.1038658315850548,134.0
1,200,1,32,0.2855243622553853,0.1,16,0.12839,3.4000728130340576,0.1571343622553853,0.5503360939646809,0.20397847026951282,0.2993035316467285,0.08154589198587248,0.28560046975233,99.0
1,200,1,64,0.3097032396821162,0.1,16,0.28950000000000004,6.062148332595825,0.02020323968211618,0.0652341890348098,0.3530194644068723,0.4740898609161377,0.0433162247247561,0.13986364743622473,85.0
1,200,1,128,0.418060494833689,0.1,16,0.42641,11.38447904586792,0.008349505166311,0.01997200230467259,0.3987557644898795,0.7010781764984131,0.01930473034380953,0.04617688249038994,66.0
1,200,1,256,0.3015410290477645,0.1,16,0.31483,22.066949129104614,0.013288970952235524,0.04407019168900738,0.319311856208579,1.713167667388916,0.017770827160814517,0.05893336378446727,82.0
1,200,1,512,0.44609412690100936,0.1,16,0.4257,43.31287455558777,0.020394126901009335,0.045717093481338074,0.44475679034758614,5.98622989654541,0.0013373365534232184,0.0029978797585021345,143.0
1,200,4,16,0.27407882751429313,0.1,16,0.31512,2.0785813331604004,0.04104117248570688,0.1497422214547623,0.24586106969382196,0.14555978775024414,0.028217757820471173,0.10295489832756098,84.0
1,200,4,32,0.025055302949883562,0.1,16,0.05693,3.430924654006958,0.03187469705011644,1.272173683705731,0.020939103066076478,0.58339524269104,0.004116199883807084,0.1642845784798708,192.0
1,200,4,64,0.20553166063143513,0.1,16,0.27631,6.127634525299072,0.07077833936856487,0.3443670875383354,0.20171609650870836,0.51412034034729,0.0038155641227267667,0.018564361865245366,92.0
1,200,4,128,0.32560427410448156,0.1,16,0.31792000000000004,11.560938835144043,0.0076842741044815255,0.023600040649391956,0.31536878708948735,0.7133762836456299,0.010235487014994216,0.03143535828313421,67.0
1,200,4,256,0.4728450163151909,0.1,16,0.47314000000000006,22.23826575279236,0.00029498368480918025,0.0006238485648171638,0.44991620603666677,3.5938782691955566,0.022928810278524114,0.048491174671153006,171.0
1,200,4,512,0.4855812504048436,0.1,16,0.44225000000000003,43.53111982345581,0.04333125040484359,0.08923583925185956,0.4621314279144697,8.436704397201538,0.023449822490373917,0.04829227337510066,201.0
1,200,16,16,0.42460364342238655,0.1,16,0.12015,2.0741829872131348,0.30445364342238657,0.7170302189788857,0.4249641690990299,0.16001224517822266,0.0003605256766433529,0.0008490875719705253,92.0
1,200,16,32,0.2610994511817798,0.1,16,0.21638000000000002,3.4316532611846924,0.04471945118177978,0.17127363148169045,0.2654124565686668,0.4614124298095703,0.004313005386887003,0.016518630611307757,152.0
1,200,16,64,0.0002725101598804458,0.1,16,0.06287000000000001,6.134836673736572,0.06259748984011956,229.7069946587753,0.02389696003134696,1.0390045642852783,0.023624449871466516,86.69199666475154,185.0
1,200,16,128,0.06975763670333118,0.1,16,0.04395,11.563268423080444,0.02580763670333118,0.3699614540138051,0.0743423362760117,0.8321366310119629,0.004584699572680512,0.0657232639944291,78.0
1,200,16,256,0.43415454941834203,0.1,16,0.48275,22.198246955871582,0.048595450581657984,0.11193122505974813,0.43935598064594744,3.1959314346313477,0.005201431227605413,0.011980598232988745,152.0
1,200,16,512,0.1331363376901289,0.1,16,0.14004,44.0199511051178,0.006903662309871106,0.051854080032899715,0.12940731720242027,3.7964932918548584,0.003729020487708623,0.02800903609342037,91.0
1,200,64,16,0.40889575558347147,0.1,16,0.33839,2.0891151428222656,0.07050575558347144,0.1724296587106013,0.40239296864884355,0.11625504493713379,0.006502786934627913,0.015903287930560193,67.0
1,200,64,32,0.062414218819202616,0.1,16,0.09214000000000001,3.464550018310547,0.029725781180797398,0.4762661736888044,0.06625169138080474,0.26917028427124023,0.0038374725616021205,0.061483947635686306,89.0
1,200,64,64,0.11558047385868414,0.1,16,0.44842000000000004,6.1991119384765625,0.3328395261413159,2.879721072508027,0.1191238494365614,0.4469869136810303,0.0035433755778772613,0.030657216219840144,80.0
1,200,64,128,0.32933487509703685,0.1,16,0.29313,11.606562376022339,0.03620487509703685,0.1099333166169215,0.3221098435161233,0.9532411098480225,0.007225031580913532,0.021938252299531634,89.0
1,200,64,256,0.17669334564803396,0.1,16,0.19702000000000003,22.56321668624878,0.020326654351966067,0.11503916164707156,0.17830997304997626,1.654648780822754,0.0016166274019422944,0.00914933947293381,79.0
1,200,64,512,0.08765755510442746,0.1,16,0.06405000000000001,44.41189527511597,0.023607555104427455,0.2693156919138744,0.08836701452398703,3.9219131469726562,0.0007094594195595633,0.008093534193537295,94.0
1,200,1,16,0.24459638899582037,0.1,16,0.32386000000000004,2.069455146789551,0.07926361100417967,0.32405879469272997,0.22670621973175673,0.27112269401550293,0.017890169264063643,0.07314159189966353,156.0
1,200,1,32,0.42867269191671736,0.1,16,0.38707,3.389449119567871,0.04160269191671734,0.09705001671718319,0.4202530316618355,0.3206288814544678,0.008419660254881889,0.019641233075135243,106.0
1,200,1,64,0.11722523925245415,0.1,16,0.16304000000000002,6.09319543838501,0.04581476074754587,0.39082676256160187,0.12912584835597235,0.4515347480773926,0.0119006091035182,0.10151917095165201,81.0
1,200,1,128,0.11639599655215321,0.1,16,0.12173,11.449779033660889,0.005334003447846791,0.04582634803471784,0.11039970477422995,0.9712374210357666,0.005996291777923268,0.05151630602034089,91.0
1,200,1,256,0.05595234254592241,0.1,16,0.04186,22.182035207748413,0.014092342545922405,0.25186331625626285,0.060073542446126,2.114412546157837,0.004121199900203591,0.07365553813624785,101.0
1,200,1,512,0.12508059297988583,0.1,16,0.14412,43.56803560256958,0.01903940702011417,0.15221711511374023,0.11752484686167096,3.6272168159484863,0.0075557461182148705,0.060407021890517484,87.0
1,200,4,16,0.07789933209593985,0.1,16,0.050820000000000004,2.0802676677703857,0.02707933209593985,0.3476195670405656,0.06618444505613595,0.16658854484558105,0.011714887039803903,0.15038494842774766,96.0
1,200,4,32,0.11525125053810609,0.1,16,0.0019000000000000002,3.4313299655914307,0.11335125053810609,0.9835142786639717,0.10497001781008826,0.29279017448425293,0.010281232728017828,0.08920712512892424,97.0
1,200,4,64,0.46416095595709317,0.1,16,0.43877000000000005,6.149055480957031,0.02539095595709312,0.05470291206363391,0.4475574095017659,0.8864941596984863,0.016603546455327245,0.03577109673322473,158.0
1,200,4,128,0.13849967176349992,0.1,16,0.19314,11.557217836380005,0.054640328236500085,0.3945159402962567,0.13307212165202534,0.8204154968261719,0.005427550111474583,0.03918818032105224,77.0
1,200,4,256,0.12195246566342877,0.1,16,0.13758,22.34398913383484,0.01562753433657124,0.1281444721232696,0.12457929606031086,1.9660444259643555,0.0026268303968820933,0.021539789151387614,94.0
1,200,4,512,0.44497882442573505,0.1,16,0.47312000000000004,43.64858078956604,0.028141175574264987,0.06324160618335586,0.4292582293032208,5.151750326156616,0.01572059512251428,0.03532886119424313,123.0
1,200,16,16,0.19468752425574543,0.1,16,0.24606000000000003,2.086874008178711,0.0513724757442546,0.263871431621734,0.17700626636135136,0.22471189498901367,0.017681257894394065,0.09081864881679635,129.0
1,200,16,32,0.0006785347895094662,0.1,16,0.06408000000000001,3.4427061080932617,0.06340146521049055,93.43878337664223,0.028927431970799496,0.5115551948547363,0.02824889718129003,41.63220164689276,168.0
1,200,16,64,0.0808264489517222,0.1,16,0.05616,6.155184030532837,0.024666448951722195,0.3051779370692818,0.0753170181865978,0.4357931613922119,0.00550943076512439,0.0681637117129219,78.0
1,200,16,128,0.4766125557612178,0.1,16,0.48554,11.54428768157959,0.008927444238782223,0.018731030332433916,0.45544026020729106,2.046494960784912,0.021172295553926745,0.04442244606861351,190.0
1,200,16,256,0.25164442487378574,0.1,16,0.25084,22.42819046974182,0.0008044248737857362,0.0031966727424587366,0.24542774454438718,1.6538875102996826,0.006216680329398566,0.02470422435353611,79.0
1,200,16,512,0.023019130069994398,0.1,16,0.051640000000000005,44.110400676727295,0.028620869930005607,1.2433515012503933,0.03526399060890154,6.673742771148682,0.012244860538907144,0.5319428015600124,159.0
1,200,64,16,0.38353200936214454,0.1,16,0.30405000000000004,2.098909854888916,0.0794820093621445,0.2072369643783624,0.39093428443723116,0.10634684562683105,0.007402275075086617,0.01930027975343546,61.0
1,200,64,32,0.1155669278320271,0.1,16,0.1691,3.4738857746124268,0.0535330721679729,0.4632213832471305,0.11819424341444121,0.2609989643096924,0.002627315582414108,0.02273414749099179,86.0
1,200,64,64,0.0999138955396861,0.1,16,0.11398000000000001,6.215190649032593,0.014066104460313908,0.14078226441212882,0.10566411644350455,0.5050599575042725,0.005750220903818451,0.057551763673696875,90.0
1,200,64,128,0.4340527927221203,0.1,16,0.43279,11.600133895874023,0.001262792722120265,0.0029093067555234055,0.4303920044097499,1.4764227867126465,0.0036607883123703777,0.008433970184622235,137.0
1,200,64,256,0.42020954754327167,0.1,16,0.41255000000000003,22.40722966194153,0.007659547543271639,0.018227923634892864,0.405755769387177,1.7901732921600342,0.014453778156094665,0.03439659627106942,85.0
1,200,64,512,0.050693768117629046,0.1,16,0.04329,44.60235285758972,0.0074037681176290435,0.14604888120467693,0.05150269719788074,3.8052659034729004,0.0008089290802516941,0.01595717008794192,91.0
1,200,1,16,0.16388763396510836,0.1,16,0.08104,2.0791661739349365,0.08284763396510836,0.5055148577149304,0.07377803994775475,0.13878321647644043,0.0901095940173536,0.5498254617339702,80.0
1,200,1,32,0.009975313606528535,0.1,16,0.15421,3.4241743087768555,0.14423468639347148,14.459163098298415,0.06814714388036293,0.28179216384887695,0.05817183027383439,5.831579092988387,93.0
1,200,1,64,0.46095239825448675,0.1,16,0.37853000000000003,6.09004545211792,0.08242239825448672,0.1788089151213879,0.4620448032747404,1.029282808303833,0.0010924050202536506,0.002369886835148964,183.0
1,200,1,128,0.3840894185508042,0.1,16,0.40888,11.447911024093628,0.024790581449195825,0.0645437761413277,0.41356954779216604,0.8444693088531494,0.02948012924136184,0.07675329706450232,79.0
1,200,1,256,0.4375492139720335,0.1,16,0.45820000000000005,22.108993768692017,0.02065078602796655,0.047196487545939164,0.42840146423334413,2.3522825241088867,0.00914774973868937,0.02090679047425751,112.0
1,200,1,512,0.4782219415805852,0.1,16,0.49808,43.60207986831665,0.019858058419414848,0.04152477478089233,0.46683885583512924,8.444742441177368,0.011383085745455934,0.023802934904729314,201.0
1,200,4,16,0.22773382181005447,0.1,16,0.09251000000000001,2.099902629852295,0.13522382181005446,0.5937801453261534,0.2636122081873989,0.20729446411132812,0.03587838637734442,0.15754526970205346,119.0
1,200,4,32,0.42615370729233965,0.1,16,0.32376000000000005,3.4512524604797363,0.1023937072923396,0.24027412067566023,0.41290138295947953,0.244920015335083,0.01325232433286011,0.031097522105490147,81.0
1,200,4,64,0.41952593508834535,0.1,16,0.44210000000000005,6.192286252975464,0.0225740649116547,0.053808508660855424,0.44551988924708397,0.8613972663879395,0.02599395415873862,0.06196030324862923,153.0
1,200,4,128,0.1505684833446218,0.1,16,0.17753000000000002,11.653003931045532,0.026961516655378215,0.17906480862710542,0.1603768066060684,0.8556575775146484,0.009808323261446594,0.06514194101960409,80.0
1,200,4,256,0.12414191085343423,0.1,16,0.21314000000000002,22.51833200454712,0.08899808914656579,0.7169060676989231,0.11899188322517251,1.7369883060455322,0.005150027628261722,0.041485003677299626,83.0
1,200,4,512,0.035591514926375134,0.1,16,0.04794,43.95746302604675,0.01234848507362487,0.34695025202408597,0.04223538296296713,5.937130451202393,0.0066438680365919975,0.18666999846271087,142.0
1,200,16,16,0.45908334476003354,0.1,16,0.17025,2.081594944000244,0.28883334476003353,0.629152305473005,0.43858693030138646,0.22463035583496094,0.020496414458647083,0.04464639088434088,129.0
1,200,16,32,0.48503823742677726,0.1,16,0.45818000000000003,3.454087734222412,0.02685823742677723,0.0553734434820344,0.4620768065997425,0.5907206535339355,0.02296143082703478,0.04733942410159179,194.0
1,200,16,64,0.0814864469061608,0.1,16,0.22535000000000002,6.16137957572937,0.14386355309383922,1.7654905638420022,0.08346613769196891,0.38464951515197754,0.0019796907858081053,0.024294724594973477,69.0
1,200,16,128,0.49020185142824646,0.1,16,0.38311,11.593333005905151,0.10709185142824645,0.21846480407249558,0.46422861281310385,2.1852753162384033,0.025973238615142613,0.05298478277768084,201.0
1,200,16,256,0.3515134701743287,0.1,16,0.39993,22.36697816848755,0.048416529825671295,0.13773733849135206,0.36733429382531413,1.8318824768066406,0.015820823650985416,0.04500773083642933,87.0
1,200,16,512,0.44381417037363724,0.1,16,0.47150000000000003,43.6281943321228,0.02768582962636279,0.06238158101859323,0.4445842233320032,7.429955005645752,0.0007700529583659632,0.0017350797017537155,176.0
1,200,64,16,0.23255805234306448,0.1,16,0.23720000000000002,2.109273672103882,0.004641947656935541,0.019960382408465663,0.22148402311925786,0.16914129257202148,0.011074029223806625,0.04761834351566749,97.0
1,200,64,32,0.37218446168805924,0.1,16,0.37689000000000006,3.477665901184082,0.004705538311940816,0.012643027305865044,0.3723061249997355,0.2801980972290039,0.00012166331167623445,0.0003268898199683702,92.0
1,200,64,64,0.18999627849893702,0.1,16,0.10783000000000001,6.246232032775879,0.08216627849893701,0.4324625679412806,0.1886692823669762,0.562842607498169,0.001326996131960828,0.006984326969163516,100.0
1,200,64,128,0.4025210117591021,0.1,16,0.37514000000000003,11.673405647277832,0.02738101175910207,0.06802380735217088,0.4011505668959657,0.7950332164764404,0.0013704448631364219,0.0034046542245019396,74.0
1,200,64,256,0.14671376726690805,0.1,16,0.13349,22.715670347213745,0.013223767266908049,0.09013310416091216,0.1427082350410396,1.7917089462280273,0.004005532225868441,0.027301679320805683,85.0
1,200,64,512,0.22119646129378678,0.1,16,0.20097,44.507946252822876,0.020226461293786774,0.09144116128929644,0.2210938189703594,3.0960686206817627,0.00010264232342738211,0.0004640323937689741,74.0
1,200,1,16,0.28516254728029183,0.1,16,0.41293,2.082540988922119,0.12776745271970819,0.4480513094663973,0.3106237470779196,0.10860633850097656,0.025461199797627787,0.08928661929997937,63.0
1,200,1,32,0.30500531134577213,0.1,16,0.23564000000000002,3.4195492267608643,0.06936531134577212,0.227423289908337,0.2628514836169618,0.39231085777282715,0.04215382772881032,0.13820686447332794,129.0
1,200,1,64,0.09063839395732737,0.1,16,0.11293,6.125809669494629,0.022291606042672635,0.24593999374224948,0.09816532771579015,0.5707836151123047,0.007526933758462778,0.08304354732947349,102.0
1,200,1,128,0.35912263264712835,0.1,16,0.28338,11.477025985717773,0.07574263264712833,0.2109102177404468,0.3485724754192437,0.9860818386077881,0.01055015722788466,0.029377589349126817,92.0
1,200,1,256,0.391675377047691,0.1,16,0.39516,22.17391014099121,0.003484622952309002,0.008896711809087526,0.36696401146664714,1.8084874153137207,0.024711365581043865,0.06309144518429856,86.0
1,200,1,512,0.08029076243792699,0.1,16,0.08277000000000001,43.84760546684265,0.0024792375620730223,0.030878241615774016,0.08238610000779821,3.003509044647217,0.0020953375698712223,0.026096869754987487,72.0
1,200,4,16,0.2260802036932832,0.1,16,0.15419000000000002,2.0895698070526123,0.07189020369328317,0.31798539862788977,0.22115565532589967,0.3371913433074951,0.004924548367383513,0.02178230684038357,193.0
1,200,4,32,0.23306931494155325,0.1,16,0.20468000000000003,3.449908494949341,0.028389314941553223,0.1218063173553001,0.18374071552945476,0.28449392318725586,0.049328599412098495,0.21164776420469,94.0
1,200,4,64,0.08872936673462106,0.1,16,0.061840000000000006,6.1637866497039795,0.026889366734621056,0.3030492352666501,0.08287128566924876,0.39612317085266113,0.005858081065372306,0.06602189648093766,71.0
1,200,4,128,0.30279234509515857,0.1,16,0.33949,11.589699029922485,0.03669765490484145,0.12119743282581491,0.3086108798162651,0.8847219944000244,0.00581853472110655,0.019216254358339072,83.0
1,200,4,256,0.20806586776234504,0.1,16,0.23743000000000003,22.378315925598145,0.029364132237654994,0.14112902108093484,0.22004691945336738,1.5478806495666504,0.011981051691022343,0.057582975140868485,74.0
1,200,4,512,0.22991698288237294,0.1,16,0.20315000000000003,44.00300598144531,0.02676698288237292,0.11642020761931747,0.2267026074222832,3.6309962272644043,0.0032143754600897356,0.01398059168919345,87.0
1,200,16,16,0.1923045606773971,0.1,16,0.11580000000000001,2.08396315574646,0.07650456067739708,0.39783019397932146,0.21789179378642826,0.11752080917358398,0.02558723310903116,0.1330557789108046,68.0
1,200,16,32,0.42512351571243134,0.1,16,0.39191000000000004,3.4337689876556396,0.03321351571243131,0.07812674313433678,0.4168982446364416,0.25748443603515625,0.008225271075989748,0.019347955998636437,85.0
1,200,16,64,0.256326951229195,0.1,16,0.13119,6.143425464630127,0.12513695122919502,0.488192718826916,0.2618948969639392,0.6786313056945801,0.005567945734744173,0.021722045645389775,121.0
1,200,16,128,0.4263646390283247,0.1,16,0.31898000000000004,11.542389392852783,0.10738463902832468,0.2518610344259595,0.4104984461347792,0.9294159412384033,0.015866192893545517,0.03721273164140489,87.0
1,200,16,256,0.354712577445556,0.1,16,0.35764,22.30839729309082,0.0029274225544440036,0.008252942637460682,0.34356575901075737,1.8007428646087646,0.011146818434798644,0.03142493146161287,86.0
